X,Y,Z,TEXTSTRING,TEXT_SIZE,TEXT_ANGLE
4971.07971076819,7807.74273616673,0,602.84,0.718368585347892,73.160976233255369
4973.26801486427,7809.79488752153,0,602.14,0.718368585347892,73.160976233239509
4975.45631896036,7811.84703887635,0,601.26,0.718368585347892,73.160976233239509
4977.64462305645,7813.89919023115,0,600.15,0.718368585347892,73.160976233224687
4979.83292715254,7815.95134158596,0,598.95,0.718368585347892,73.160976233236056
4982.02123124862,7818.00349294077,0,597.65,0.718368585347892,73.160976233250878
4984.20953534471,7820.05564429558,0,596.68,0.718368585347892,73.160976233230230
4986.3978394408,7822.10779565039,0,595.91,0.718368585347892,73.160976233228126
4988.58614353689,7824.1599470052,0,595.02,0.718368585347892,73.160976233221234
4990.77444763297,7826.21209836001,0,594.05,0.718368585347892,73.160976233232617
4992.96275172906,7828.26424971482,0,594.23,0.718368585347892,73.160976233236056
4995.15105582515,7830.31640106963,0,594.51,0.718368585347892,73.160976233247439
4997.33935992124,7832.36855242444,0,594.71,0.718368585347892,73.160976233217795
4999.52766401733,7834.42070377925,0,594.29,0.718368585347892,73.160976233262261
5001.71596811341,7836.47285513406,0,593.67,0.718368585347892,73.160976233240547
5003.9042722095,7838.52500648887,0,593.67,0.718368585347892,73.160976233240547
5006.09257630559,7840.57715784367,0,594.02,0.718368585347892,73.160976233239509
5008.28088040168,7842.62930919849,0,594.07,0.718368585347892,73.160976233221234
5010.46918449777,7844.68146055329,0,594.15,0.718368585347892,73.160976233266751
5012.65748859385,7846.7336119081,0,594.18,0.718368585347892,73.160976233258822
5014.84579268994,7848.78576326291,0,594.14,0.718368585347892,73.160976233239509
5017.03409678603,7850.83791461772,0,594.02,0.718368585347892,73.160976233225739
5019.22240088211,7852.89006597253,0,593.84,0.718368585347892,73.160976233277083
5021.4107049782,7854.94221732734,0,593.61,0.718368585347892,73.160976233244000
5023.59900907429,7856.99436868215,0,593.43,0.718368585347892,73.160976233228126
5025.78731317038,7859.04652003696,0,593.23,0.718368585347892,73.160976233224687
5027.97561726647,7861.09867139177,0,593.37,0.718368585347892,73.160976233239509
5030.16392136255,7863.15082274658,0,593.11,0.718368585347892,73.160976233255369
5032.35222545864,7865.20297410139,0,592.28,0.718368585347892,73.160976233239509
5034.54052955473,7867.2551254562,0,591.30,0.718368585347892,73.160976233236056
5036.72883365082,7869.30727681101,0,589.51,0.718368585347892,73.160976233236056
5038.9171377469,7871.35942816582,0,587.75,0.718368585347892,73.160976233247439
5041.10544184299,7873.41157952062,0,586.63,0.718368585347892,73.160976233213304
5043.29374593908,7875.46373087543,0,585.68,0.718368585347892,73.160976233210917
5045.48205003517,7877.51588223025,0,585.03,0.718368585347892,73.160976233210917
5047.67035413125,7879.56803358505,0,584.59,0.718368585347892,73.160976233239509
5049.85865822734,7881.62018493986,0,584.24,0.718368585347892,73.160976233247439
5052.04696232343,7883.67233629467,0,583.91,0.718368585347892,73.160976233236056
5054.23526641952,7885.72448764948,0,583.57,0.718368585347892,73.160976233232617
5056.42357051561,7887.77663900429,0,583.25,0.718368585347892,73.160976233224687
5058.61187461169,7889.8287903591,0,582.96,0.718368585347892,73.160976233222286
5060.80017870778,7891.88094171391,0,582.71,0.718368585347892,73.160976233242948
5062.98848280387,7893.93309306872,0,582.52,0.718368585347892,73.160976233250878
5065.17678689996,7895.98524442353,0,582.37,0.718368585347892,73.160976233244000
5067.36509099605,7898.03739577833,0,582.27,0.718368585347892,73.160976233262261
5069.55339509213,7900.08954713315,0,582.19,0.718368585347892,73.160976233232617
5071.74169918822,7902.14169848796,0,582.18,0.718368585347892,73.160976233229178
5073.93000328431,7904.19384984276,0,582.21,0.718368585347892,73.160976233239509
5076.11830738039,7906.24600119757,0,582.21,0.718368585347892,73.160976233251930
5078.30661147648,7908.29815255238,0,582.28,0.718368585347892,73.160976233247439
5080.49491557257,7910.35030390719,0,582.33,0.718368585347892,73.160976233247439
5082.68321966866,7912.402455262,0,582.43,0.718368585347892,73.160976233239509
5084.87152376475,7914.45460661681,0,582.56,0.718368585347892,73.160976233239509
5087.05982786083,7916.50675797162,0,582.73,0.718368585347892,73.160976233262261
5089.24813195692,7918.55890932643,0,582.95,0.718368585347892,73.160976233231565
5091.43643605301,7920.61106068124,0,583.23,0.718368585347892,73.160976233232617
5093.6247401491,7922.66321203605,0,583.48,0.718368585347892,73.160976233247439
5095.81304424518,7924.71536339086,0,583.70,0.718368585347892,73.160976233239509
5098.00134834127,7926.76751474567,0,583.87,0.718368585347892,73.160976233262261
4960.27434302903,7801.72243484358,0,602.47,0.718368585347892,73.160976233214356
4962.46264712511,7803.77458619839,0,602.73,0.718368585347892,73.160976233237108
4964.6509512212,7805.8267375532,0,603.05,0.718368585347892,73.160976233217795
4966.83925531729,7807.878888908,0,603.02,0.718368585347892,73.160976233237108
4969.02755941338,7809.93104026281,0,602.49,0.718368585347892,73.160976233213304
4971.21586350946,7811.98319161762,0,601.58,0.718368585347892,73.160976233232617
4973.40416760555,7814.03534297243,0,600.43,0.718368585347892,73.160976233231565
4975.59247170164,7816.08749432724,0,599.16,0.718368585347892,73.160976233206426
4977.78077579773,7818.13964568205,0,598.22,0.718368585347892,73.160976233240547
4979.96907989382,7820.19179703686,0,597.70,0.718368585347892,73.160976233250878
4982.1573839899,7822.24394839167,0,596.96,0.718368585347892,73.160976233228126
4984.34568808599,7824.29609974648,0,595.99,0.718368585347892,73.160976233224687
4986.53399218208,7826.34825110129,0,594.95,0.718368585347892,73.160976233221234
4988.72229627817,7828.4004024561,0,594.15,0.718368585347892,73.160976233229178
4990.91060037425,7830.45255381091,0,594.21,0.718368585347892,73.160976233190553
4993.09890447034,7832.50470516572,0,594.34,0.718368585347892,73.160976233210917
4995.28720856643,7834.55685652052,0,594.20,0.718368585347892,73.160976233236056
4997.47551266252,7836.60900787533,0,593.62,0.718368585347892,73.160976233221234
4999.6638167586,7838.66115923014,0,592.96,0.718368585347892,73.160976233220197
5001.85212085469,7840.71331058495,0,592.86,0.718368585347892,73.160976233202973
5004.04042495078,7842.76546193976,0,593.15,0.718368585347892,73.160976233247439
5006.22872904687,7844.81761329457,0,593.30,0.718368585347892,73.160976233206426
5008.41703314296,7846.86976464938,0,593.41,0.718368585347892,73.160976233214356
5010.60533723904,7848.92191600419,0,593.50,0.718368585347892,73.160976233224687
5012.79364133513,7850.974067359,0,593.50,0.718368585347892,73.160976233217795
5014.98194543122,7853.02621871381,0,593.71,0.718368585347892,73.160976233217795
5017.17024952731,7855.07837006862,0,593.63,0.718368585347892,73.160976233225739
5019.35855362339,7857.13052142343,0,593.31,0.718368585347892,73.160976233250878
5021.54685771948,7859.18267277824,0,593.03,0.718368585347892,73.160976233210917
5023.73516181557,7861.23482413305,0,592.83,0.718368585347892,73.160976233229178
5025.92346591166,7863.28697548786,0,592.55,0.718368585347892,73.160976233216743
5028.11177000774,7865.33912684267,0,592.30,0.718368585347892,73.160976233221234
5030.30007410383,7867.39127819748,0,591.77,0.718368585347892,73.160976233189203
5032.48837819992,7869.44342955228,0,591.04,0.718368585347892,73.160976233236056
5034.67668229601,7871.49558090709,0,589.77,0.718368585347892,73.160976233236056
5036.8649863921,7873.5477322619,0,588.50,0.718368585347892,73.160976233244000
5039.05329048818,7875.59988361671,0,587.18,0.718368585347892,73.160976233209865
5041.24159458427,7877.65203497152,0,586.18,0.718368585347892,73.160976233225739
5043.42989868036,7879.70418632633,0,585.44,0.718368585347892,73.160976233221234
5045.61820277645,7881.75633768114,0,584.88,0.718368585347892,73.160976233221234
5047.80650687253,7883.80848903595,0,584.43,0.718368585347892,73.160976233232617
5049.99481096862,7885.86064039076,0,584.04,0.718368585347892,73.160976233222286
5052.18311506471,7887.91279174557,0,583.67,0.718368585347892,73.160976233269153
5054.3714191608,7889.96494310038,0,583.35,0.718368585347892,73.160976233221234
5056.55972325688,7892.01709445519,0,583.06,0.718368585347892,73.160976233239509
5058.74802735297,7894.06924580999,0,582.83,0.718368585347892,73.160976233201936
5060.93633144906,7896.1213971648,0,582.63,0.718368585347892,73.160976233228126
5063.12463554515,7898.17354851961,0,582.49,0.718368585347892,73.160976233225739
5065.31293964124,7900.22569987442,0,582.38,0.718368585347892,73.160976233239509
5067.50124373732,7902.27785122923,0,582.33,0.718368585347892,73.160976233217795
5069.68954783341,7904.33000258404,0,582.30,0.718368585347892,73.160976233221234
5071.8778519295,7906.38215393885,0,582.32,0.718368585347892,73.160976233255369
5074.06615602559,7908.43430529366,0,582.34,0.718368585347892,73.160976233228126
5076.25446012168,7910.48645664847,0,582.41,0.718368585347892,73.160976233225739
5078.44276421776,7912.53860800328,0,582.45,0.718368585347892,73.160976233236056
5080.63106831385,7914.59075935809,0,582.55,0.718368585347892,73.160976233220197
5082.81937240994,7916.6429107129,0,582.67,0.718368585347892,73.160976233202973
5085.00767650602,7918.69506206771,0,582.82,0.718368585347892,73.160976233222286
5087.19598060211,7920.74721342252,0,583.00,0.718368585347892,73.160976233206426
5089.3842846982,7922.79936477733,0,583.23,0.718368585347892,73.160976233214356
5091.57258879429,7924.85151613214,0,583.42,0.718368585347892,73.160976233225739
5093.76089289038,7926.90366748694,0,583.60,0.718368585347892,73.160976233209865
5095.94919698646,7928.95581884175,0,583.75,0.718368585347892,73.160976233224687
4958.22219167422,7803.91073893966,0,602.42,0.718368585347892,73.160976233247439
4960.4104957703,7805.96289029447,0,602.57,0.718368585347892,73.160976233242948
4962.59879986639,7808.01504164928,0,602.67,0.718368585347892,73.160976233236056
4964.78710396248,7810.06719300409,0,602.45,0.718368585347892,73.160976233228126
4966.97540805857,7812.1193443589,0,601.83,0.718368585347892,73.160976233232617
4969.16371215465,7814.17149571371,0,600.88,0.718368585347892,73.160976233221234
4971.35201625074,7816.22364706852,0,599.66,0.718368585347892,73.160976233247439
4973.54032034683,7818.27579842333,0,598.35,0.718368585347892,73.160976233213304
4975.72862444292,7820.32794977814,0,597.84,0.718368585347892,73.160976233232617
4977.91692853901,7822.38010113295,0,597.46,0.718368585347892,73.160976233247439
4980.10523263509,7824.43225248776,0,596.86,0.718368585347892,73.160976233244000
4982.29353673118,7826.48440384257,0,595.98,0.718368585347892,73.160976233232617
4984.48184082727,7828.53655519738,0,595.09,0.718368585347892,73.160976233213304
4986.67014492336,7830.58870655219,0,594.41,0.718368585347892,73.160976233217795
4988.85844901944,7832.64085790699,0,594.06,0.718368585347892,73.160976233216743
4991.04675311553,7834.6930092618,0,593.82,0.718368585347892,73.160976233214356
4993.23505721162,7836.74516061661,0,593.42,0.718368585347892,73.160976233239509
4995.42336130771,7838.79731197142,0,592.80,0.718368585347892,73.160976233229178
4997.6116654038,7840.84946332623,0,592.19,0.718368585347892,73.160976233250878
4999.79996949988,7842.90161468104,0,591.94,0.718368585347892,73.160976233247439
5001.98827359597,7844.95376603585,0,592.00,0.718368585347892,73.160976233237108
5004.17657769206,7847.00591739066,0,592.05,0.718368585347892,73.160976233216743
5006.36488178814,7849.05806874547,0,591.92,0.718368585347892,73.160976233240547
5008.55318588423,7851.11022010028,0,591.65,0.718368585347892,73.160976233228126
5010.74148998032,7853.16237145509,0,591.81,0.718368585347892,73.160976233236056
5012.92979407641,7855.2145228099,0,592.18,0.718368585347892,73.160976233239509
5015.1180981725,7857.26667416471,0,592.24,0.718368585347892,73.160976233229178
5017.30640226858,7859.31882551952,0,592.06,0.718368585347892,73.160976233273644
5019.49470636467,7861.37097687432,0,592.02,0.718368585347892,73.160976233224687
5021.68301046076,7863.42312822913,0,592.04,0.718368585347892,73.160976233205375
5023.87131455685,7865.47527958395,0,591.99,0.718368585347892,73.160976233225739
5026.05961865294,7867.52743093875,0,591.88,0.718368585347892,73.160976233254331
5028.24792274902,7869.57958229356,0,591.47,0.718368585347892,73.160976233229178
5030.43622684511,7871.63173364837,0,590.84,0.718368585347892,73.160976233247439
5032.6245309412,7873.68388500318,0,589.69,0.718368585347892,73.160976233247439
5034.81283503729,7875.73603635799,0,588.56,0.718368585347892,73.160976233244000
5037.00113913337,7877.7881877128,0,587.45,0.718368585347892,73.160976233232617
5039.18944322946,7879.84033906761,0,586.51,0.718368585347892,73.160976233250878
5041.37774732555,7881.89249042242,0,585.75,0.718368585347892,73.160976233209865
5043.56605142164,7883.94464177723,0,585.14,0.718368585347892,73.160976233218847
5045.75435551773,7885.99679313204,0,584.62,0.718368585347892,73.160976233262261
5047.94265961381,7888.04894448685,0,584.18,0.718368585347892,73.160976233229178
5050.1309637099,7890.10109584166,0,583.79,0.718368585347892,73.160976233240547
5052.31926780599,7892.15324719646,0,583.45,0.718368585347892,73.160976233224687
5054.50757190208,7894.20539855127,0,583.17,0.718368585347892,73.160976233254331
5056.69587599816,7896.25754990608,0,582.94,0.718368585347892,73.160976233225739
5058.88418009425,7898.30970126089,0,582.75,0.718368585347892,73.160976233244000
5061.07248419034,7900.3618526157,0,582.63,0.718368585347892,73.160976233236056
5063.26078828643,7902.41400397051,0,582.54,0.718368585347892,73.160976233224687
5065.44909238252,7904.46615532532,0,582.51,0.718368585347892,73.160976233262261
5067.6373964786,7906.51830668013,0,582.48,0.718368585347892,73.160976233254331
5069.82570057469,7908.57045803494,0,582.47,0.718368585347892,73.160976233224687
5072.01400467078,7910.62260938975,0,582.51,0.718368585347892,73.160976233240547
5074.20230876686,7912.67476074456,0,582.59,0.718368585347892,73.160976233270191
5076.39061286295,7914.72691209937,0,582.63,0.718368585347892,73.160976233240547
5078.57891695904,7916.77906345418,0,582.73,0.718368585347892,73.160976233232617
5080.76722105513,7918.83121480899,0,582.84,0.718368585347892,73.160976233239509
5082.95552515122,7920.8833661638,0,582.97,0.718368585347892,73.160976233248491
5085.1438292473,7922.93551751861,0,583.13,0.718368585347892,73.160976233214356
5087.33213334339,7924.98766887342,0,583.29,0.718368585347892,73.160976233225739
5089.52043743948,7927.03982022822,0,583.41,0.718368585347892,73.160976233247439
5091.70874153557,7929.09197158303,0,583.61,0.718368585347892,73.160976233236056
5093.89704563165,7931.14412293784,0,583.74,0.718368585347892,73.160976233240547
4999.93612224116,7847.14207013194,0,590.97,0.718368585347892,73.160976233251930
5006.50103452942,7853.29852419637,0,590.13,0.718368585347892,73.160976233232617
5008.68933862551,7855.35067555118,0,590.31,0.718368585347892,73.160976233247439
5010.8776427216,7857.40282690599,0,590.75,0.718368585347892,73.160976233240547
5013.06594681769,7859.45497826079,0,590.81,0.718368585347892,73.160976233239509
5015.25425091377,7861.5071296156,0,590.53,0.718368585347892,73.160976233240547
5017.44255500986,7863.55928097041,0,590.78,0.718368585347892,73.160976233247439
5019.63085910595,7865.61143232522,0,591.01,0.718368585347892,73.160976233247439
5021.81916320204,7867.66358368003,0,591.01,0.718368585347892,73.160976233242948
5024.00746729813,7869.71573503484,0,590.81,0.718368585347892,73.160976233240547
5026.19577139421,7871.76788638965,0,590.21,0.718368585347892,73.160976233246387
5028.3840754903,7873.82003774446,0,589.99,0.718368585347892,73.160976233225739
5030.57237958639,7875.87218909927,0,589.29,0.718368585347892,73.160976233239509
